nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,133.33333333333334,133.33333333333334,40,0.0,1573.0,10,0,0,1.0
1,162.66666666666666,37.333333333333336,-30.0,662.0,692.0,10,431,0,-1
2,163.33333333333334,70.66666666666667,20.0,121.0,151.0,10,0,837,33.47086210150047
3,155.33333333333334,142.66666666666666,10.0,0.0,1528.0,10,0,52,0
4,263.3333333333333,226.66666666666666,-26.0,0.0,1323.0,10,554,0,-1
5,152.66666666666666,247.33333333333334,-30.0,1013.0,1043.0,10,16,0,-1
6,256.0,165.33333333333334,35.0,222.0,252.0,10,0,760,136.05956913730316
7,184.66666666666666,108.66666666666667,-20.0,0.0,1478.0,10,248,0,-1
8,34.666666666666664,62.666666666666664,14.0,0.0,1381.0,10,0,579,0
9,59.333333333333336,101.33333333333333,-33.0,0.0,1443.0,10,541,0,-1
10,145.33333333333334,189.33333333333334,-20.0,0.0,1478.0,10,631,0,-1
11,226.66666666666666,184.0,-10.0,0.0,1404.0,10,784,0,-1
12,137.33333333333334,70.66666666666667,-17.0,0.0,1469.0,10,254,0,-1
13,250.0,164.66666666666666,10.0,181.0,211.0,10,0,588,76.45147643280713
14,75.33333333333333,119.33333333333333,10.0,196.0,226.0,10,0,36,4.065475274276063
15,232.0,186.66666666666666,10.0,217.0,247.0,10,0,302,92.13683948403259
16,148.66666666666666,248.0,30.0,0.0,1390.0,10,0,5,0
17,240.66666666666666,191.33333333333334,-10.0,256.0,286.0,10,57,0,-1
18,4.0,41.333333333333336,-13.0,0.0,1325.0,10,448,0,-1
19,24.666666666666668,264.6666666666667,50.0,825.0,855.0,10,0,617,43.61693396474627
20,242.66666666666666,18.0,20.0,305.0,335.0,10,0,380,5.086173375461768
21,9.333333333333334,134.0,-20.0,216.0,246.0,10,576,0,-1
22,216.66666666666666,196.0,22.0,0.0,1407.0,10,0,408,0
23,27.333333333333332,254.66666666666666,20.0,0.0,1322.0,10,0,642,0
24,216.66666666666666,86.66666666666667,-30.0,1038.0,1068.0,10,222,0,-1
25,256.0,31.333333333333332,-15.0,0.0,1324.0,10,259,0,-1
26,77.33333333333333,120.66666666666667,-10.0,221.0,251.0,10,288,0,-1
27,230.66666666666666,103.33333333333333,20.0,237.0,267.0,10,0,524,37.42541312443555
28,239.33333333333334,20.0,-30.0,0.0,1331.0,10,47,0,-1
29,148.0,189.33333333333334,10.0,0.0,1477.0,10,0,598,0
30,60.666666666666664,100.0,-20.0,0.0,1444.0,10,306,0,-1
31,93.33333333333333,258.0,8.0,196.0,226.0,10,0,538,2.0179938607676746
32,117.33333333333333,102.66666666666667,15.0,51.0,81.0,10,0,547,0
