nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,765.0,10,0,0,1.0
1,89.33333333333333,4.0,20.0,0.0,656.0,10,0,271,0
2,42.0,38.666666666666664,-10.0,0.0,700.0,10,168,0,-1
3,42.666666666666664,34.666666666666664,20.0,0.0,695.0,10,0,77,0
4,92.66666666666667,4.666666666666667,-10.0,0.0,655.0,10,109,0,-1
5,73.33333333333333,5.333333333333333,26.0,478.0,508.0,10,0,347,93.33766651484466
6,52.666666666666664,128.66666666666666,-12.0,0.0,660.0,10,200,0,-1
7,53.333333333333336,126.66666666666667,-7.0,444.0,474.0,10,371,0,-1
8,105.33333333333333,54.0,-10.0,0.0,694.0,10,25,0,-1
9,40.0,102.0,-8.0,97.0,127.0,10,315,0,-1
10,94.0,5.333333333333333,20.0,0.0,655.0,10,0,291,0
11,8.666666666666666,54.0,30.0,0.0,666.0,10,0,302,0
12,45.333333333333336,76.66666666666667,20.0,565.0,595.0,10,0,45,206.5012459656636
13,100.66666666666667,88.0,6.0,0.0,695.0,10,0,395,0
14,58.666666666666664,95.33333333333333,17.0,0.0,711.0,10,0,17,0
15,10.666666666666666,56.0,-20.0,0.0,670.0,10,367,0,-1
16,103.33333333333333,11.333333333333334,32.0,0.0,656.0,10,0,235,0
17,46.0,100.0,-17.0,0.0,697.0,10,14,0,-1
18,36.666666666666664,58.0,30.0,0.0,709.0,10,0,126,0
19,14.666666666666666,88.66666666666667,10.0,0.0,671.0,10,0,160,0
20,6.666666666666667,13.333333333333334,14.0,0.0,635.0,10,0,231,0
21,124.66666666666667,94.66666666666667,10.0,0.0,659.0,10,0,390,0
22,76.0,81.33333333333333,10.0,0.0,729.0,10,0,35,0
23,52.0,79.33333333333333,-13.0,0.0,726.0,10,193,0,-1
24,132.66666666666666,76.66666666666667,-20.0,0.0,655.0,10,199,0,-1
25,123.33333333333333,82.66666666666667,10.0,0.0,667.0,10,0,8,0
26,30.666666666666668,14.666666666666666,-17.0,404.0,434.0,10,133,0,-1
27,4.666666666666667,101.33333333333333,10.0,172.0,202.0,10,0,51,32.70696211795024
28,96.0,61.333333333333336,-10.0,511.0,541.0,10,131,0,-1
29,3.3333333333333335,108.0,26.0,0.0,642.0,10,0,71,0
30,131.33333333333334,75.33333333333333,-30.0,0.0,658.0,10,346,0,-1
31,126.0,63.333333333333336,-10.0,134.0,164.0,10,67,0,-1
32,56.0,78.66666666666667,-11.0,0.0,731.0,10,201,0,-1
33,18.666666666666668,51.333333333333336,12.0,0.0,680.0,10,0,408,0
34,70.0,17.333333333333332,24.0,0.0,681.0,10,0,313,0
35,75.33333333333333,66.66666666666667,-10.0,230.0,260.0,10,22,0,-1
36,92.66666666666667,64.66666666666667,4.0,0.0,716.0,10,0,362,0
37,95.33333333333333,119.33333333333333,-1.0,0.0,666.0,10,102,0,-1
38,74.0,126.0,-24.0,0.0,666.0,10,240,0,-1
39,79.33333333333333,24.666666666666668,-30.0,0.0,690.0,10,91,0,-1
40,58.0,127.33333333333333,10.0,91.0,121.0,10,0,392,9.70101494178821
41,53.333333333333336,111.33333333333333,-15.0,0.0,686.0,10,167,0,-1
42,15.333333333333334,91.33333333333333,-20.0,0.0,670.0,10,96,0,-1
43,120.66666666666667,46.666666666666664,25.0,0.0,669.0,10,0,359,0
44,118.66666666666667,82.0,-20.0,0.0,674.0,10,176,0,-1
45,30.0,94.66666666666667,-20.0,0.0,686.0,10,12,0,-1
46,100.66666666666667,44.0,-39.0,0.0,694.0,10,353,0,-1
47,45.333333333333336,33.333333333333336,10.0,0.0,696.0,10,0,159,0
48,106.0,130.66666666666666,-17.0,0.0,643.0,10,215,0,-1
49,58.0,20.0,10.0,0.0,684.0,10,0,385,0
50,124.66666666666667,61.333333333333336,20.0,0.0,668.0,10,0,149,0
51,6.666666666666667,102.0,-10.0,0.0,651.0,10,27,0,-1
52,36.0,20.0,10.0,150.0,180.0,10,0,370,8.425568447876827
53,36.0,24.666666666666668,21.0,0.0,677.0,10,0,180,0
54,120.0,98.0,-24.0,0.0,663.0,10,81,0,-1
55,102.66666666666667,39.333333333333336,-13.0,68.0,98.0,10,178,0,-1
56,62.0,8.666666666666666,-22.0,145.0,175.0,10,151,0,-1
57,25.333333333333332,126.66666666666667,10.0,0.0,646.0,10,0,157,0
58,69.33333333333333,58.666666666666664,25.0,0.0,743.0,10,0,169,0
59,52.0,112.66666666666667,-10.0,0.0,683.0,10,62,0,-1
60,84.66666666666667,95.33333333333333,7.0,0.0,705.0,10,0,262,0
61,16.0,87.33333333333333,-23.0,0.0,673.0,10,308,0,-1
62,54.666666666666664,129.33333333333334,10.0,176.0,206.0,10,0,59,32.89263521711076
63,110.0,78.0,-20.0,0.0,688.0,10,365,0,-1
64,15.333333333333334,117.33333333333333,-28.0,0.0,647.0,10,299,0,-1
65,36.666666666666664,16.0,10.0,0.0,667.0,10,0,118,0
66,98.66666666666667,104.66666666666667,21.0,0.0,681.0,10,0,98,0
67,124.0,60.666666666666664,10.0,0.0,669.0,10,0,31,0
68,17.333333333333332,92.0,-30.0,0.0,672.0,10,113,0,-1
69,52.0,122.66666666666667,-11.0,0.0,669.0,10,232,0,-1
70,110.0,120.66666666666667,-24.0,0.0,652.0,10,293,0,-1
71,7.333333333333333,100.66666666666667,-26.0,0.0,653.0,10,29,0,-1
72,68.66666666666667,44.0,20.0,0.0,721.0,10,0,85,0
73,125.33333333333333,83.33333333333333,-20.0,120.0,150.0,10,323,0,-1
74,131.33333333333334,93.33333333333333,10.0,0.0,651.0,10,0,192,0
75,66.66666666666667,46.666666666666664,30.0,0.0,725.0,10,0,140,0
