nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,1501.0,10,0,0,1.0
1,120.66666666666667,114.66666666666667,-20.0,290.0,478.0,10,51,0,-1
2,102.66666666666667,20.666666666666668,-20.0,727.0,929.0,10,272,0,-1
3,82.0,70.66666666666667,20.0,706.0,839.0,10,0,405,251.33286337988153
4,15.333333333333334,91.33333333333333,20.0,667.0,799.0,10,0,190,508.05213522403625
5,126.66666666666667,18.666666666666668,20.0,115.0,450.0,10,0,89,29.049492194544925
6,5.333333333333333,47.333333333333336,-20.0,654.0,841.0,10,357,0,-1
7,68.66666666666667,86.66666666666667,-20.0,292.0,502.0,10,375,0,-1
8,41.333333333333336,33.333333333333336,-10.0,489.0,552.0,10,400,0,-1
9,59.333333333333336,107.33333333333333,-30.0,285.0,409.0,10,360,0,-1
10,78.0,60.666666666666664,-30.0,388.0,571.0,10,286,0,-1
11,8.0,104.0,30.0,485.0,636.0,10,0,403,403.7527909077183
12,58.666666666666664,110.0,-40.0,226.0,281.0,10,198,0,-1
13,71.33333333333333,83.33333333333333,-10.0,618.0,736.0,10,257,0,-1
14,5.333333333333333,49.333333333333336,-10.0,514.0,616.0,10,68,0,-1
15,70.0,83.33333333333333,-20.0,655.0,884.0,10,101,0,-1
16,78.66666666666667,128.0,30.0,178.0,373.0,10,0,136,52.21571188607838
17,97.33333333333333,7.333333333333333,10.0,100.0,185.0,10,0,355,14.00540682687923
18,62.0,8.666666666666666,30.0,500.0,620.0,10,0,238,324.05890675183576
19,125.33333333333333,83.33333333333333,-10.0,369.0,540.0,10,193,0,-1
20,58.0,78.0,-10.0,792.0,921.0,10,37,0,-1
21,82.0,20.666666666666668,-10.0,604.0,827.0,10,309,0,-1
22,80.66666666666667,126.0,-10.0,537.0,780.0,10,317,0,-1
23,116.0,85.33333333333333,20.0,79.0,89.0,10,0,194,3.4832605936323153
24,131.33333333333334,53.333333333333336,-10.0,276.0,285.0,10,144,0,-1
25,100.66666666666667,110.0,10.0,506.0,813.0,10,0,96,285.74544576941224
26,93.33333333333333,2.6666666666666665,10.0,429.0,504.0,10,0,40,21.97499997659514
27,52.0,122.66666666666667,-20.0,905.0,1143.0,10,239,0,-1
28,64.0,100.0,-10.0,650.0,949.0,10,219,0,-1
29,64.0,98.0,-10.0,120.0,339.0,10,255,0,-1
30,99.33333333333333,121.33333333333333,-40.0,745.0,752.0,10,177,0,-1
31,58.0,127.33333333333333,10.0,129.0,240.0,10,0,243,50.06450214362416
32,126.0,100.66666666666667,30.0,105.0,281.0,10,0,307,34.838375207752165
33,66.0,96.0,10.0,44.0,227.0,10,0,157,0
34,42.666666666666664,34.666666666666664,20.0,814.0,978.0,10,0,224,666.1480865029503
35,4.666666666666667,100.66666666666667,20.0,694.0,982.0,10,0,223,57.57720152353678
36,100.66666666666667,66.0,10.0,299.0,527.0,10,0,191,178.1364183873748
37,58.0,78.66666666666667,10.0,643.0,888.0,10,0,20,533.3957736185214
38,119.33333333333333,94.0,20.0,244.0,303.0,10,0,142,118.7019754344461
39,128.0,100.66666666666667,10.0,311.0,451.0,10,0,67,142.3521049577701
40,95.33333333333333,0.0,-10.0,809.0,864.0,10,26,0,-1
41,44.0,38.666666666666664,-20.0,1114.0,1234.0,10,332,0,-1
42,81.33333333333333,9.333333333333334,-20.0,1073.0,1169.0,10,365,0,-1
43,44.0,34.666666666666664,-10.0,695.0,912.0,10,260,0,-1
44,115.33333333333333,36.666666666666664,20.0,95.0,257.0,10,0,388,25.194915508071514
45,79.33333333333333,24.666666666666668,-30.0,801.0,1004.0,10,202,0,-1
46,132.66666666666666,18.666666666666668,-20.0,659.0,673.0,10,215,0,-1
47,60.0,107.33333333333333,10.0,337.0,539.0,10,0,249,61.378435392300595
48,24.0,128.66666666666666,20.0,570.0,741.0,10,0,250,153.96357524635778
49,106.0,106.66666666666667,20.0,84.0,355.0,10,0,298,20.004415599918236
50,129.33333333333334,74.66666666666667,-20.0,615.0,681.0,10,173,0,-1
51,117.33333333333333,115.33333333333333,20.0,105.0,130.0,10,0,1,4.072320192541424
52,78.0,128.66666666666666,30.0,172.0,198.0,10,0,399,65.78197642915516
53,124.0,64.0,-20.0,819.0,1030.0,10,293,0,-1
54,26.0,37.333333333333336,10.0,75.0,292.0,10,0,179,13.282178878045876
55,126.0,80.0,-30.0,532.0,568.0,10,322,0,-1
56,19.333333333333332,92.66666666666667,10.0,81.0,266.0,10,0,274,1.7223128917003785
57,24.666666666666668,126.66666666666667,-20.0,496.0,630.0,10,271,0,-1
58,110.0,78.0,-10.0,451.0,614.0,10,315,0,-1
59,10.666666666666666,56.0,-20.0,758.0,899.0,10,211,0,-1
60,124.66666666666667,64.66666666666667,-20.0,769.0,898.0,10,254,0,-1
61,6.666666666666667,102.0,-20.0,262.0,490.0,10,290,0,-1
62,129.33333333333334,99.33333333333333,20.0,122.0,453.0,10,0,264,10.541022494080972
63,124.66666666666667,74.66666666666667,30.0,87.0,324.0,10,0,233,2.7944117361464063
64,68.66666666666667,46.666666666666664,10.0,133.0,294.0,10,0,318,7.777113837564571
65,128.66666666666666,106.0,-10.0,477.0,663.0,10,374,0,-1
66,51.333333333333336,76.66666666666667,-30.0,294.0,490.0,10,331,0,-1
67,126.66666666666667,102.66666666666667,-10.0,409.0,540.0,10,39,0,-1
68,2.0,50.0,10.0,400.0,538.0,10,0,14,272.82203627205496
69,11.333333333333334,62.0,20.0,107.0,246.0,10,0,253,29.405816094651176
